success,spl,distance_to_goal,object_goal,id,island,island_area,long_memory_query,working_memory_query,search_point
0.0,0.0,19.658035278320312,bed,00891-cvZr5TUy5C5,0,196.93040466308594,0,3,3
1.0,0.8700449423970537,0.102933369576931,toilet,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
0.0,0.0,10.016693115234375,bed,00891-cvZr5TUy5C5,0,196.93040466308594,0,3,3
0.0,0.0,3.6691770553588867,sofa,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,4.206109046936035,bed,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.9026354288981335,0.1452905386686325,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.923961811375707,0.14602145552635193,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.8056325515629595,0.03480185568332672,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
1.0,0.6432989685019731,0.13523447513580322,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
0.0,0.0,1.8072158098220825,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
0.0,0.0,12.127534866333008,bed,00832-qyAac8rV8Zk,0,80.03765106201172,0,1,1
0.0,0.0,15.42904281616211,bed,00832-qyAac8rV8Zk,0,80.03765106201172,0,3,3
0.0,0.0,11.840336799621582,bed,00832-qyAac8rV8Zk,0,80.03765106201172,0,2,2
0.0,0.0,10.140188217163086,sofa,00820-mL8ThkuaVTM,0,49.380516052246094,0,1,1
0.0,0.0,4.573946475982666,chair,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
1.0,0.7364346431639794,0.10672012716531754,toilet,00820-mL8ThkuaVTM,0,49.380516052246094,0,1,1
0.0,0.0,10.20366096496582,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,22.498516082763672,plant,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.8028202252966338,0.0717332661151886,sofa,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,1.5941555500030518,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,19.45201873779297,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,17.643665313720703,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,3,3
1.0,0.8141793664641043,0.19877350330352783,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.7059551184709473,0.10945826023817062,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,19.626192092895508,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,10.963253021240234,plant,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,1.8732571601867676,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,7.227184295654297,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
0.0,0.0,5.5684380531311035,plant,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.33817359332494973,0.10070276260375977,chair,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,6.8100762367248535,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
1.0,0.5826625748339724,0.09777677059173584,toilet,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.4276318678522328,0.06322377175092697,toilet,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,7.317285537719727,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
0.0,0.0,7.322826385498047,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
1.0,0.6383003713734136,0.14431004226207733,sofa,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,2.1706655025482178,sofa,00835-q3zU7Yy5E5s,1,23.304763793945312,0,1,1
0.0,0.0,4.127627849578857,chair,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
0.0,0.0,20.089033126831055,bed,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
