success,spl,Ospl,distance_to_goal,id,island,island_area,long_memory_query,working_memory_query,search_point
0.0,0.0,0.0,11.837646484375,X7HyMhZNoso,0,289.2652282714844,0,3,3
0.0,0.0,0.0,12.149259567260742,X7HyMhZNoso,0,289.2652282714844,0,2,2
0.0,0.0,0.0,6.839733123779297,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,0.0,7.938871383666992,X7HyMhZNoso,0,289.2652282714844,0,1,1
