success,spl,distance_to_goal,object_goal,id,island,island_area,long_memory_query,working_memory_query,search_point
1.0,0.7542462784608269,0.12565107643604279,cushion,X7HyMhZNoso,0,289.2652282714844,1,0,1
0.0,0.0,0.5510786175727844,toilet,X7HyMhZNoso,0,289.2652282714844,1,0,1
1.0,0.4698709840796158,0.02725091762840748,cushion,X7HyMhZNoso,0,289.2652282714844,1,0,1
1.0,0.46035224051004353,0.011627140454947948,cushion,X7HyMhZNoso,0,289.2652282714844,1,0,1
1.0,0.9884634768254593,0.04393479973077774,towel,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.942046992030927,0.20660097897052765,towel,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,4.7182440757751465,picture,QUCTc6BB5sX,1,170.06137084960938,1,0,1
0.0,0.0,14.350872993469238,stool,QUCTc6BB5sX,0,299.954345703125,2,0,2
0.0,0.0,4.522616863250732,cabinet,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.559682514170507,0.028905581682920456,chair,QUCTc6BB5sX,1,170.06137084960938,2,0,2
1.0,0.5880518451635521,0.12044238299131393,gym_equipment,QUCTc6BB5sX,0,299.954345703125,3,1,4
1.0,0.8903134022767328,0.047165073454380035,chest_of_drawers,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.8915630062584263,0.12977373600006104,table,QUCTc6BB5sX,1,170.06137084960938,1,0,1
1.0,0.3411917394977857,0.04247113689780235,chair,QUCTc6BB5sX,1,170.06137084960938,2,0,2
1.0,0.915364641530242,0.019544903188943863,toilet,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.6672857807549075,0.09032586216926575,chair,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,13.930791854858398,cabinet,QUCTc6BB5sX,1,170.06137084960938,1,0,1
1.0,0.8853207900586698,0.13109242916107178,table,QUCTc6BB5sX,1,170.06137084960938,1,0,1
0.0,0.0,4.591151237487793,cabinet,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.9145416942417471,0.18123802542686462,table,QUCTc6BB5sX,1,170.06137084960938,1,0,1
0.0,0.0,6.25217342376709,bed,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,4.7598700523376465,picture,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.6781519552413657,0.07673802971839905,chair,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,27.75006103515625,shower,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,7.749619483947754,stool,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,0.8821229934692383,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,9.808431625366211,chair,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,9.811980247497559,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.49641411167617827,0.18852943181991577,stool,TbHJrupSAjP,0,226.20193481445312,3,2,5
1.0,0.5299371478102642,0.06351081281900406,shower,TbHJrupSAjP,0,226.20193481445312,2,0,2
0.0,0.0,20.91754913330078,towel,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.6926069761430914,0.11505353450775146,plant,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,10.67267894744873,table,TbHJrupSAjP,0,226.20193481445312,3,1,4
0.0,0.0,5.095287799835205,table,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,10.168219566345215,chest_of_drawers,TbHJrupSAjP,0,226.20193481445312,3,0,3
0.0,0.0,11.506799697875977,table,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.474430275132299,0.014317667111754417,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.907239767799875,0.2525727450847626,toilet,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.8023364100442484,0.043481383472681046,shower,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.3118932633203619,0.17320258915424347,gym_equipment,TbHJrupSAjP,0,226.20193481445312,3,1,4
1.0,0.4775906363908917,0.04597844183444977,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.46435240458700194,0.127210333943367,cabinet,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.5154391547732163,0.10033302754163742,chair,TbHJrupSAjP,0,226.20193481445312,2,0,2
0.0,0.0,9.53818416595459,picture,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,11.398842811584473,table,TbHJrupSAjP,0,226.20193481445312,3,1,4
1.0,0.23442259258704443,0.06029065325856209,cabinet,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.14360073454022088,0.06954166293144226,table,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,12.017815589904785,seating,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.9965443612519449,0.08526745438575745,cushion,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,1.2944252490997314,picture,2azQ1b91cZZ,0,287.629638671875,2,0,2
1.0,1.0,0.0843682736158371,cushion,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.47871820251842667,0.03432781249284744,chair,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.5340798129102746,0.054539330303668976,chair,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,4.776776313781738,counter,2azQ1b91cZZ,0,287.629638671875,3,3,6
1.0,0.9343453877932801,0.36432719230651855,shower,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.626337323039375,0.3170453906059265,cabinet,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.5282935216929456,0.03354603052139282,cushion,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.6137161674986307,0.055543720722198486,cabinet,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.7926728377191147,0.04606929048895836,chair,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.1361953425597282,0.1132102683186531,table,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,2.963266372680664,sink,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.20378949495485563,0.02342933975160122,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
0.0,0.0,0.5537921786308289,table,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.023497894380937353,0.04511590674519539,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
0.0,0.0,0.5055912733078003,table,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.250224321435522,0.03198014572262764,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.5032362049418906,0.05967538058757782,chair,Z6MFQCViBuw,0,402.77545166015625,2,0,2
1.0,0.3452350710774075,0.2340451329946518,chair,Z6MFQCViBuw,0,402.77545166015625,3,0,3
1.0,0.35964640410669085,0.024947937577962875,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.4592745726186561,0.03739286586642265,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
0.0,0.0,0.8854974508285522,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.4809638487584055,0.03458966314792633,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
0.0,0.0,1.2309463024139404,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.06545180398685813,0.02055566944181919,chair,Z6MFQCViBuw,0,402.77545166015625,2,0,2
1.0,0.049141813927802154,0.2541244626045227,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
0.0,0.0,14.751659393310547,stool,Z6MFQCViBuw,0,402.77545166015625,3,0,3
1.0,0.15194192504427997,0.20492199063301086,chair,Z6MFQCViBuw,0,402.77545166015625,2,0,2
0.0,0.0,22.98854637145996,counter,8194nk5LbLH,0,106.7847900390625,1,0,1
0.0,0.0,1.1208581924438477,chair,8194nk5LbLH,0,106.7847900390625,1,1,2
0.0,0.0,16.91556739807129,chair,8194nk5LbLH,0,106.7847900390625,1,1,2
0.0,0.0,23.835752487182617,counter,8194nk5LbLH,0,106.7847900390625,1,0,1
1.0,0.2157008914262252,0.037122566252946854,chair,8194nk5LbLH,0,106.7847900390625,2,0,2
0.0,0.0,14.84201431274414,table,8194nk5LbLH,0,106.7847900390625,2,0,2
0.0,0.0,15.139554023742676,sofa,8194nk5LbLH,0,106.7847900390625,1,0,1
0.0,0.0,10.634705543518066,gym_equipment,8194nk5LbLH,0,106.7847900390625,3,3,6
0.0,0.0,19.592771530151367,tv_monitor,8194nk5LbLH,0,106.7847900390625,1,0,1
0.0,0.0,12.985230445861816,chair,8194nk5LbLH,0,106.7847900390625,1,0,1
1.0,0.5892014756444326,0.01935657486319542,chair,8194nk5LbLH,0,106.7847900390625,1,2,3
0.0,0.0,0.6134052276611328,counter,8194nk5LbLH,0,106.7847900390625,3,0,3
1.0,0.4171477265364069,0.0252010989934206,stool,8194nk5LbLH,0,106.7847900390625,3,0,3
0.0,0.0,17.191360473632812,chair,8194nk5LbLH,0,106.7847900390625,1,1,2
0.0,0.0,2.5189270973205566,plant,8194nk5LbLH,0,106.7847900390625,1,0,1
1.0,0.9419300577078864,0.04413009062409401,chair,8194nk5LbLH,0,106.7847900390625,1,1,2
0.0,0.0,14.307927131652832,gym_equipment,8194nk5LbLH,0,106.7847900390625,2,0,2
0.0,0.0,18.411075592041016,counter,8194nk5LbLH,0,106.7847900390625,2,0,2
0.0,0.0,5.829429626464844,gym_equipment,8194nk5LbLH,0,106.7847900390625,1,0,1
1.0,0.4243247851672868,0.059610992670059204,table,oLBMNvg9in8,0,143.6818084716797,1,0,1
1.0,0.5068388436656243,0.4533788561820984,picture,oLBMNvg9in8,4,10.702225685119629,2,0,2
0.0,0.0,13.983467102050781,cushion,oLBMNvg9in8,0,143.6818084716797,1,0,1
0.0,nan,inf,towel,oLBMNvg9in8,10,8.308721542358398,3,0,3
0.0,nan,inf,table,oLBMNvg9in8,4,10.702225685119629,3,1,4
0.0,0.0,2.066983938217163,chair,oLBMNvg9in8,8,7.418745517730713,1,0,1
0.0,0.0,4.406071662902832,picture,oLBMNvg9in8,4,10.702225685119629,2,0,2
0.0,nan,inf,picture,oLBMNvg9in8,8,7.418745517730713,1,0,1
1.0,0.5972577052697865,0.04737873002886772,chair,oLBMNvg9in8,0,143.6818084716797,1,0,1
0.0,0.0,13.983467102050781,cushion,oLBMNvg9in8,0,143.6818084716797,1,0,1
0.0,nan,inf,towel,oLBMNvg9in8,10,8.308721542358398,3,0,3
0.0,nan,inf,table,oLBMNvg9in8,4,10.702225685119629,3,1,4
0.0,0.0,2.076751708984375,chair,oLBMNvg9in8,8,7.418745517730713,1,0,1
0.0,0.0,3.74731183052063,picture,oLBMNvg9in8,4,10.702225685119629,1,0,1
0.0,nan,inf,picture,oLBMNvg9in8,8,7.418745517730713,1,0,1
1.0,0.5972577052697865,0.04737873002886772,chair,oLBMNvg9in8,0,143.6818084716797,1,0,1
0.0,nan,inf,chair,oLBMNvg9in8,9,1.7782483100891113,3,1,4
1.0,0.8162301925594962,0.06320329755544662,table,oLBMNvg9in8,0,143.6818084716797,1,0,1
1.0,0.2268344905722291,0.040390368551015854,picture,oLBMNvg9in8,0,143.6818084716797,2,0,2
0.0,nan,inf,chair,oLBMNvg9in8,11,4.316250801086426,1,3,4
1.0,0.7728945350853555,0.055061809718608856,chair,oLBMNvg9in8,0,143.6818084716797,1,0,1
0.0,0.0,1.7341150045394897,clothes,oLBMNvg9in8,0,143.6818084716797,3,3,6
1.0,0.5847276513296148,0.07013726234436035,table,oLBMNvg9in8,0,143.6818084716797,1,0,1
1.0,0.5722582029326679,0.15228691697120667,fireplace,oLBMNvg9in8,0,143.6818084716797,1,0,1
1.0,0.16078114872217586,0.01046555396169424,bed,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
0.0,0.0,1.3864045143127441,cabinet,zsNo4HB9uLZ,0,109.55327606201172,3,0,3
1.0,0.1793650214276288,0.3329908549785614,table,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
1.0,0.5229459815315478,0.22788625955581665,chest_of_drawers,zsNo4HB9uLZ,0,109.55327606201172,2,0,2
1.0,0.5401959468427721,0.08669678866863251,table,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
1.0,0.8192862311270415,0.14164182543754578,cushion,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
0.0,0.0,0.8089139461517334,clothes,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
0.0,0.0,2.3681423664093018,counter,zsNo4HB9uLZ,0,109.55327606201172,3,0,3
0.0,0.0,5.257051467895508,plant,zsNo4HB9uLZ,0,109.55327606201172,3,0,3
0.0,0.0,3.8330788612365723,stool,zsNo4HB9uLZ,0,109.55327606201172,3,3,6
1.0,0.8494393543771629,0.11922669410705566,fireplace,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
1.0,0.08752836567327493,0.037698034197092056,toilet,zsNo4HB9uLZ,0,109.55327606201172,2,0,2
1.0,0.6019390377898054,0.049817945808172226,cushion,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
1.0,0.2465631040595403,0.12457843124866486,counter,zsNo4HB9uLZ,0,109.55327606201172,1,0,1
1.0,0.17763044286040286,0.145531564950943,seating,pLe4wQe7qrG,0,38.75236511230469,1,0,1
1.0,0.43559051502146307,0.021984336897730827,seating,pLe4wQe7qrG,0,38.75236511230469,1,0,1
1.0,0.5284196234675421,0.098068468272686,shower,pLe4wQe7qrG,0,38.75236511230469,1,2,3
0.0,0.0,4.448983192443848,shower,pLe4wQe7qrG,0,38.75236511230469,1,1,2
1.0,0.19181941855214363,0.11124621331691742,table,pLe4wQe7qrG,0,38.75236511230469,2,0,2
1.0,0.4468537545022878,0.02055085264146328,seating,pLe4wQe7qrG,0,38.75236511230469,1,0,1
1.0,0.20798619127594983,0.09412801265716553,table,pLe4wQe7qrG,0,38.75236511230469,2,0,2
1.0,0.34035090167040205,0.008321629837155342,table,pLe4wQe7qrG,0,38.75236511230469,1,0,1
1.0,0.1498415594137766,0.09888298064470291,table,pLe4wQe7qrG,0,38.75236511230469,2,0,2
1.0,0.46119059416347313,0.0555536225438118,shower,pLe4wQe7qrG,0,38.75236511230469,1,2,3
0.0,0.0,4.514858722686768,shower,pLe4wQe7qrG,0,38.75236511230469,1,0,1
1.0,0.1904464611889546,0.07173404842615128,seating,pLe4wQe7qrG,0,38.75236511230469,1,0,1
1.0,0.21977909619228622,0.05948232114315033,seating,pLe4wQe7qrG,0,38.75236511230469,1,0,1
1.0,0.35964640410669085,0.024947937577962875,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
0.0,0.0,14.337747573852539,stool,Z6MFQCViBuw,0,402.77545166015625,3,0,3
0.0,0.0,0.5686751008033752,table,Z6MFQCViBuw,0,402.77545166015625,1,0,1
0.0,0.0,1.3502228260040283,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.15194201137655686,0.20492199063301086,chair,Z6MFQCViBuw,0,402.77545166015625,2,0,2
1.0,0.4802554107578517,0.10225313156843185,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.19629611224852853,0.08920644968748093,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.250224321435522,0.03198014572262764,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.06545180398685813,0.02055566944181919,chair,Z6MFQCViBuw,0,402.77545166015625,2,0,2
1.0,0.4354411853053133,0.05456211790442467,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.1716821102204811,0.4767068922519684,table,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.049141813927802154,0.2541244626045227,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.02311910220995425,0.0748700276017189,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.3452350710774075,0.2340451329946518,chair,Z6MFQCViBuw,0,402.77545166015625,3,0,3
1.0,0.5032362049418906,0.05967538058757782,chair,Z6MFQCViBuw,0,402.77545166015625,2,0,2
0.0,0.0,1.2309463024139404,chair,Z6MFQCViBuw,0,402.77545166015625,1,0,1
1.0,0.5299371478102642,0.06351081281900406,shower,TbHJrupSAjP,0,226.20193481445312,2,0,2
1.0,0.5241167522059484,0.04254133999347687,chair,TbHJrupSAjP,0,226.20193481445312,2,0,2
0.0,0.0,9.768353462219238,table,TbHJrupSAjP,0,226.20193481445312,3,1,4
0.0,0.0,9.811980247497559,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.4405917042449448,0.18781228363513947,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,20.91754913330078,towel,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,9.808431625366211,chair,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.3174662323653142,0.05784507468342781,gym_equipment,TbHJrupSAjP,0,226.20193481445312,3,1,4
1.0,0.8023364100442484,0.043481383472681046,shower,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.6926069761430914,0.11505353450775146,plant,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.46435240458700194,0.127210333943367,cabinet,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,11.482484817504883,stool,TbHJrupSAjP,0,226.20193481445312,3,2,5
1.0,0.907239767799875,0.2525727450847626,toilet,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.7063724534321746,0.416930615901947,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,10.408087730407715,chest_of_drawers,TbHJrupSAjP,0,226.20193481445312,3,0,3
0.0,0.0,12.479134559631348,table,TbHJrupSAjP,0,226.20193481445312,3,1,4
0.0,0.0,9.797505378723145,picture,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.42273235308514157,0.1446431279182434,cushion,TbHJrupSAjP,0,226.20193481445312,1,0,1
0.0,0.0,3.4089012145996094,table,TbHJrupSAjP,0,226.20193481445312,3,2,5
0.0,0.0,5.095287799835205,table,TbHJrupSAjP,0,226.20193481445312,1,0,1
1.0,0.8903134022767328,0.047165073454380035,chest_of_drawers,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.8817221867742093,0.04572146758437157,table,QUCTc6BB5sX,1,170.06137084960938,1,0,1
1.0,0.8909741912787508,0.16126899421215057,toilet,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.9745882987082917,0.01886807382106781,towel,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.559682514170507,0.028905581682920456,chair,QUCTc6BB5sX,1,170.06137084960938,2,0,2
1.0,0.6708123035149712,0.21989914774894714,chair,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,14.184782028198242,cabinet,QUCTc6BB5sX,1,170.06137084960938,1,0,1
0.0,0.0,4.874243259429932,picture,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.8853207900586698,0.13109242916107178,table,QUCTc6BB5sX,1,170.06137084960938,1,0,1
1.0,0.5880518451635521,0.12044238299131393,gym_equipment,QUCTc6BB5sX,0,299.954345703125,3,1,4
0.0,0.0,4.7182440757751465,picture,QUCTc6BB5sX,1,170.06137084960938,1,0,1
0.0,0.0,4.522616863250732,cabinet,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.9683878300807086,0.14971166849136353,towel,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,27.75006103515625,shower,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,0.8754752278327942,chair,QUCTc6BB5sX,1,170.06137084960938,1,0,1
0.0,0.0,7.6024980545043945,stool,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.6672857807549075,0.09032586216926575,chair,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,4.591151237487793,cabinet,QUCTc6BB5sX,0,299.954345703125,1,0,1
0.0,0.0,6.25217342376709,bed,QUCTc6BB5sX,0,299.954345703125,1,0,1
1.0,0.8465106809962988,0.02061965875327587,table,QUCTc6BB5sX,1,170.06137084960938,1,0,1
0.0,0.0,14.714532852172852,stool,QUCTc6BB5sX,0,299.954345703125,2,0,2
1.0,0.9965443612519449,0.08526745438575745,cushion,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.14360073454022088,0.06954166293144226,table,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,0.5356560349464417,cabinet,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.46233247631155866,0.07589562982320786,chair,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.1361953425597282,0.1132102683186531,table,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,12.017815589904785,seating,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.5340798129102746,0.054539330303668976,chair,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,1.0,0.0843682736158371,cushion,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.23442259258704443,0.06029065325856209,cabinet,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.8326952523308317,0.003350019222125411,chair,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,1.2944252490997314,picture,2azQ1b91cZZ,0,287.629638671875,2,0,2
1.0,0.5139476316866348,0.006127829197794199,cushion,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,6.2292304039001465,counter,2azQ1b91cZZ,0,287.629638671875,3,0,3
1.0,0.9343453877932801,0.36432719230651855,shower,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,2.963266372680664,sink,2azQ1b91cZZ,0,287.629638671875,1,0,1
1.0,0.6137161674986307,0.055543720722198486,cabinet,2azQ1b91cZZ,0,287.629638671875,1,0,1
0.0,0.0,12.862773895263672,table,EU6Fwq7SyZv,0,131.8668670654297,3,3,6
1.0,0.7364615305379354,0.05244278162717819,stool,EU6Fwq7SyZv,0,131.8668670654297,1,0,1
0.0,0.0,1.0758110284805298,seating,EU6Fwq7SyZv,0,131.8668670654297,1,0,1
